File,Line,Column,DefaultLevel,Level,Category,Name,Warning,Suggestion,Note,CWEs,Context,Fingerprint,ToolVersion,RuleId,HelpUri
./projects/vlc/./modules/access/satip.c,615,17,4,4,race,access,"This usually indicates a security flaw.  If an attacker can change anything along the path between the call to access() and the file's actual use (e.g., by moving files), the attacker can exploit the race condition (CWE-362/CWE-367!).","Set up the correct permissions (e.g., using setuid()) and try to open the file directly.",,CWE-362/CWE-367!,"        msg_Err(access, ""Could not open two adjacent ports for RTP and RTCP data"");",79a7e0e29b40ea13e0d7cea0adc7f3e3701b09c082b618a7bbabb360e4d36e6a,2.0.19,FF1030,https://cwe.mitre.org/data/definitions/362.htmlhttps://cwe.mitre.org/data/definitions/367.html
./projects/vlc/./modules/access/satip.c,628,38,4,4,race,access,"This usually indicates a security flaw.  If an attacker can change anything along the path between the call to access() and the file's actual use (e.g., by moving files), the attacker can exploit the race condition (CWE-362/CWE-367!).","Set up the correct permissions (e.g., using setuid()) and try to open the file directly.",,CWE-362/CWE-367!,"    bool multicast = var_InheritBool(access, ""satip-multicast"");",afb7a8c6bf04c6ff83b0c7ddbdd105ff94a8d2b20486d7189df643f2a44eba3d,2.0.19,FF1030,https://cwe.mitre.org/data/definitions/362.htmlhttps://cwe.mitre.org/data/definitions/367.html
./projects/vlc/./modules/access/satip.c,634,13,4,4,race,access,"This usually indicates a security flaw.  If an attacker can change anything along the path between the call to access() and the file's actual use (e.g., by moving files), the attacker can exploit the race condition (CWE-362/CWE-367!).","Set up the correct permissions (e.g., using setuid()) and try to open the file directly.",,CWE-362/CWE-367!,"    msg_Dbg(access, ""try to open '%s'"", access->psz_url);",8b2c2302654ebc950f272360276cff6d3eb939911318dc6ce85f0830fc1a9879,2.0.19,FF1030,https://cwe.mitre.org/data/definitions/362.htmlhttps://cwe.mitre.org/data/definitions/367.html
./projects/vlc/./modules/access/satip.c,636,40,4,4,race,access,"This usually indicates a security flaw.  If an attacker can change anything along the path between the call to access() and the file's actual use (e.g., by moving files), the attacker can exploit the race condition (CWE-362/CWE-367!).","Set up the correct permissions (e.g., using setuid()) and try to open the file directly.",,CWE-362/CWE-367!,"    char *psz_host = var_InheritString(access, ""satip-host"");",46a3e005bc3e95a5a5254ab3cd67219644e04f3129f6fd65a2147935edcf17ff,2.0.19,FF1030,https://cwe.mitre.org/data/definitions/362.htmlhttps://cwe.mitre.org/data/definitions/367.html
./projects/vlc/./modules/access/satip.c,666,17,4,4,race,access,"This usually indicates a security flaw.  If an attacker can change anything along the path between the call to access() and the file's actual use (e.g., by moving files), the attacker can exploit the race condition (CWE-362/CWE-367!).","Set up the correct permissions (e.g., using setuid()) and try to open the file directly.",,CWE-362/CWE-367!,"        msg_Dbg(access, ""malformed URL: %s"", psz_lower_url);",4d2514746956d9c74c2acbfc5bdd5198ab0b6b0b33c68e380fa89c741102b89c,2.0.19,FF1030,https://cwe.mitre.org/data/definitions/362.htmlhttps://cwe.mitre.org/data/definitions/367.html
./projects/vlc/./modules/access/satip.c,670,13,4,4,race,access,"This usually indicates a security flaw.  If an attacker can change anything along the path between the call to access() and the file's actual use (e.g., by moving files), the attacker can exploit the race condition (CWE-362/CWE-367!).","Set up the correct permissions (e.g., using setuid()) and try to open the file directly.",,CWE-362/CWE-367!,"    msg_Dbg(access, ""connect to host '%s'"", psz_host);",8574eb8aaa928c7419e971d486f425533b8e524f93b980b043c5fceb450bb746,2.0.19,FF1030,https://cwe.mitre.org/data/definitions/362.htmlhttps://cwe.mitre.org/data/definitions/367.html
./projects/vlc/./modules/access/satip.c,671,33,4,4,race,access,"This usually indicates a security flaw.  If an attacker can change anything along the path between the call to access() and the file's actual use (e.g., by moving files), the attacker can exploit the race condition (CWE-362/CWE-367!).","Set up the correct permissions (e.g., using setuid()) and try to open the file directly.",,CWE-362/CWE-367!,"    sys->tcp_sock = net_Connect(access, psz_host, url.i_port, SOCK_STREAM, 0);",baac1057300a4071d08b7336abb8bec02366cec77a41abb66d5d098d9ab8d013,2.0.19,FF1030,https://cwe.mitre.org/data/definitions/362.htmlhttps://cwe.mitre.org/data/definitions/367.html
./projects/vlc/./modules/access/satip.c,673,17,4,4,race,access,"This usually indicates a security flaw.  If an attacker can change anything along the path between the call to access() and the file's actual use (e.g., by moving files), the attacker can exploit the race condition (CWE-362/CWE-367!).","Set up the correct permissions (e.g., using setuid()) and try to open the file directly.",,CWE-362/CWE-367!,"        msg_Err(access, ""Failed to connect to RTSP server %s:%d"",",05d1ba7eb09ee3e741e931bcda0767363874440757d4a087f17974597a68fac8,2.0.19,FF1030,https://cwe.mitre.org/data/definitions/362.htmlhttps://cwe.mitre.org/data/definitions/367.html
./projects/vlc/./modules/access/satip.c,707,20,4,4,race,access,"This usually indicates a security flaw.  If an attacker can change anything along the path between the call to access() and the file's actual use (e.g., by moving files), the attacker can exploit the race condition (CWE-362/CWE-367!).","Set up the correct permissions (e.g., using setuid()) and try to open the file directly.",,CWE-362/CWE-367!,"        net_Printf(access, sys->tcp_sock,",37dde4a98a793206c84c07dda3bf4506058db7ab6c1140d96c7778ddaa36ff75,2.0.19,FF1030,https://cwe.mitre.org/data/definitions/362.htmlhttps://cwe.mitre.org/data/definitions/367.html
./projects/vlc/./modules/access/satip.c,714,30,4,4,race,access,"This usually indicates a security flaw.  If an attacker can change anything along the path between the call to access() and the file's actual use (e.g., by moving files), the attacker can exploit the race condition (CWE-362/CWE-367!).","Set up the correct permissions (e.g., using setuid()) and try to open the file directly.",,CWE-362/CWE-367!,        if (satip_bind_ports(access)) {,919e4d3e7b2faaa3a4e27015e03738793b6f8cfe4bc5ab422381b2e5d7e06c46,2.0.19,FF1030,https://cwe.mitre.org/data/definitions/362.htmlhttps://cwe.mitre.org/data/definitions/367.html
./projects/vlc/./modules/access/satip.c,719,20,4,4,race,access,"This usually indicates a security flaw.  If an attacker can change anything along the path between the call to access() and the file's actual use (e.g., by moving files), the attacker can exploit the race condition (CWE-362/CWE-367!).","Set up the correct permissions (e.g., using setuid()) and try to open the file directly.",,CWE-362/CWE-367!,"        net_Printf(access, sys->tcp_sock,",37dde4a98a793206c84c07dda3bf4506058db7ab6c1140d96c7778ddaa36ff75,2.0.19,FF1030,https://cwe.mitre.org/data/definitions/362.htmlhttps://cwe.mitre.org/data/definitions/367.html
./projects/vlc/./modules/access/satip.c,728,21,4,4,race,access,"This usually indicates a security flaw.  If an attacker can change anything along the path between the call to access() and the file's actual use (e.g., by moving files), the attacker can exploit the race condition (CWE-362/CWE-367!).","Set up the correct permissions (e.g., using setuid()) and try to open the file directly.",,CWE-362/CWE-367!,"    if (rtsp_handle(access, &interrupted) != RTSP_RESULT_OK) {",938ba87d7d33b4fe5d54ba6829b8fe0bd3aa8170a2b2ddc89c29ae2d45089719,2.0.19,FF1030,https://cwe.mitre.org/data/definitions/362.htmlhttps://cwe.mitre.org/data/definitions/367.html
./projects/vlc/./modules/access/satip.c,729,17,4,4,race,access,"This usually indicates a security flaw.  If an attacker can change anything along the path between the call to access() and the file's actual use (e.g., by moving files), the attacker can exploit the race condition (CWE-362/CWE-367!).","Set up the correct permissions (e.g., using setuid()) and try to open the file directly.",,CWE-362/CWE-367!,"        msg_Err(access, ""Failed to setup RTSP session"");",adfb091df489e560548cb94ce39897efc1db7d83834ba25e4f87e7bcba16ae73,2.0.19,FF1030,https://cwe.mitre.org/data/definitions/362.htmlhttps://cwe.mitre.org/data/definitions/367.html
./projects/vlc/./modules/access/satip.c,739,18,4,4,race,access,"This usually indicates a security flaw.  If an attacker can change anything along the path between the call to access() and the file's actual use (e.g., by moving files), the attacker can exploit the race condition (CWE-362/CWE-367!).","Set up the correct permissions (e.g., using setuid()) and try to open the file directly.",,CWE-362/CWE-367!,"        msg_Warn(access, ""SETUP was interrupted, abort startup"");",9fdc9fac05e1c6522e509d13f57d5cb4a9f94939d48d5d6f52cc96e87e11b1ae,2.0.19,FF1030,https://cwe.mitre.org/data/definitions/362.htmlhttps://cwe.mitre.org/data/definitions/367.html
./projects/vlc/./modules/access/satip.c,750,39,4,4,race,access,"This usually indicates a security flaw.  If an attacker can change anything along the path between the call to access() and the file's actual use (e.g., by moving files), the attacker can exploit the race condition (CWE-362/CWE-367!).","Set up the correct permissions (e.g., using setuid()) and try to open the file directly.",,CWE-362/CWE-367!,"        sys->udp_sock = net_OpenDgram(access, sys->udp_address, sys->udp_port, """", sys->udp_port, IPPROTO_UDP);",0ce604949d377cfc0c8628b52f136ec2b01f92046db0f1e925e4608f164ab39e,2.0.19,FF1030,https://cwe.mitre.org/data/definitions/362.htmlhttps://cwe.mitre.org/data/definitions/367.html
./projects/vlc/./modules/access/satip.c,752,21,4,4,race,access,"This usually indicates a security flaw.  If an attacker can change anything along the path between the call to access() and the file's actual use (e.g., by moving files), the attacker can exploit the race condition (CWE-362/CWE-367!).","Set up the correct permissions (e.g., using setuid()) and try to open the file directly.",,CWE-362/CWE-367!,"            msg_Err(access, ""Failed to open UDP socket for listening."");",08a255ce123ed490522ff38c77dcee5bb391a3ca1dd12ad26410db449782553d,2.0.19,FF1030,https://cwe.mitre.org/data/definitions/362.htmlhttps://cwe.mitre.org/data/definitions/367.html
./projects/vlc/./modules/access/satip.c,756,40,4,4,race,access,"This usually indicates a security flaw.  If an attacker can change anything along the path between the call to access() and the file's actual use (e.g., by moving files), the attacker can exploit the race condition (CWE-362/CWE-367!).","Set up the correct permissions (e.g., using setuid()) and try to open the file directly.",,CWE-362/CWE-367!,"        sys->rtcp_sock = net_OpenDgram(access, sys->udp_address, sys->udp_port + 1, """", sys->udp_port + 1, IPPROTO_UDP);",fba6b2d0250190adbeef7a50fd8a4aca6267d72192def22277c378ca37df7da0,2.0.19,FF1030,https://cwe.mitre.org/data/definitions/362.htmlhttps://cwe.mitre.org/data/definitions/367.html
./projects/vlc/./modules/access/satip.c,758,21,4,4,race,access,"This usually indicates a security flaw.  If an attacker can change anything along the path between the call to access() and the file's actual use (e.g., by moving files), the attacker can exploit the race condition (CWE-362/CWE-367!).","Set up the correct permissions (e.g., using setuid()) and try to open the file directly.",,CWE-362/CWE-367!,"            msg_Err(access, ""Failed to open RTCP socket for listening."");",d71287de396d1d7694367b15fd3cac0a19272bcd05e8fdd98caf7f2c0965611e,2.0.19,FF1030,https://cwe.mitre.org/data/definitions/362.htmlhttps://cwe.mitre.org/data/definitions/367.html
./projects/vlc/./modules/access/satip.c,763,16,4,4,race,access,"This usually indicates a security flaw.  If an attacker can change anything along the path between the call to access() and the file's actual use (e.g., by moving files), the attacker can exploit the race condition (CWE-362/CWE-367!).","Set up the correct permissions (e.g., using setuid()) and try to open the file directly.",,CWE-362/CWE-367!,"    net_Printf(access, sys->tcp_sock,",37dde4a98a793206c84c07dda3bf4506058db7ab6c1140d96c7778ddaa36ff75,2.0.19,FF1030,https://cwe.mitre.org/data/definitions/362.htmlhttps://cwe.mitre.org/data/definitions/367.html
./projects/vlc/./modules/access/satip.c,769,21,4,4,race,access,"This usually indicates a security flaw.  If an attacker can change anything along the path between the call to access() and the file's actual use (e.g., by moving files), the attacker can exploit the race condition (CWE-362/CWE-367!).","Set up the correct permissions (e.g., using setuid()) and try to open the file directly.",,CWE-362/CWE-367!,"    if (rtsp_handle(access, NULL) != RTSP_RESULT_OK) {",c1d627b2bc942a71bd3d78a7cc8d38595d6861d5f7d1a2ba93fcbc8b634dfc5a,2.0.19,FF1030,https://cwe.mitre.org/data/definitions/362.htmlhttps://cwe.mitre.org/data/definitions/367.html
./projects/vlc/./modules/access/satip.c,770,17,4,4,race,access,"This usually indicates a security flaw.  If an attacker can change anything along the path between the call to access() and the file's actual use (e.g., by moving files), the attacker can exploit the race condition (CWE-362/CWE-367!).","Set up the correct permissions (e.g., using setuid()) and try to open the file directly.",,CWE-362/CWE-367!,"        msg_Err(access, ""Failed to play RTSP session"");",093ce84c3e09b08673e46ebaa7c93bd73319040f5a3d15217c6f3b5fc3946b1f,2.0.19,FF1030,https://cwe.mitre.org/data/definitions/362.htmlhttps://cwe.mitre.org/data/definitions/367.html
./projects/vlc/./modules/access/satip.c,776,47,4,4,race,access,"This usually indicates a security flaw.  If an attacker can change anything along the path between the call to access() and the file's actual use (e.g., by moving files), the attacker can exploit the race condition (CWE-362/CWE-367!).","Set up the correct permissions (e.g., using setuid()) and try to open the file directly.",,CWE-362/CWE-367!,"    if (vlc_clone(&sys->thread, satip_thread, access)) {",62a71d81ada59638a14b5e27b1adc7c12b69d3b1a21d9e6e72ca05c109f038ef,2.0.19,FF1030,https://cwe.mitre.org/data/definitions/362.htmlhttps://cwe.mitre.org/data/definitions/367.html
